episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
417,13736,11.0,1.0,60.0,9,0.0,0.1111,4318,
418,13744,10.7,1.0,58.82,10,0.0,0.0,4323,
419,13744,8.8,1.0,72.22,26,0.0,0.1154,4323,
420,13768,0.0,0.0,50.0,2,0.0,0.5,4335,
421,13824,11.2,1.0,66.67,8,0.0,0.375,4381,
422,13848,10.6,1.0,75.0,15,0.0,0.0,4401,
423,13856,11.0,1.0,50.0,7,0.0,0.2857,4405,
424,13880,11.0,1.0,71.43,10,0.0,0.1,4424,
425,13880,11.6,1.0,85.71,6,0.0,0.0,4424,
426,13880,10.8,1.0,83.33,15,0.0,0.0667,4424,
427,13920,11.7,1.0,87.5,7,0.0,0.1429,4450,
428,13936,9.2,1.0,73.53,25,0.0,0.12,4459,
429,13976,11.3,1.0,75.0,9,0.0,0.2222,4486,
430,13976,11.4,1.0,66.67,8,0.0,0.5,4486,
431,14000,10.9,1.0,66.67,10,0.0,0.0,4505,
432,14040,8.9,1.0,72.97,27,0.0,0.0741,4530,
433,14056,10.6,1.0,82.35,14,0.0,0.0714,4541,
434,14064,9.9,1.0,62.96,17,0.0,0.0588,4546,
435,14064,8.3,1.0,68.29,28,0.0,0.0,4546,
436,14080,11.0,1.0,84.62,11,0.0,0.0909,4557,
437,14096,-1.2,0.0,50.0,2,0.0,0.0,4567,
438,14152,11.3,1.0,75.0,9,0.0,0.0,4611,
439,14176,10.0,1.0,72.0,18,0.0,0.1111,4629,
