episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
374,61048,-20.05,0.0,0.5,1,1.69697,0.0,526,
375,61192,-19.1,0.0,0.52,1,1.69697,0.0,527,
376,61392,-19.1,0.0,1.0,2,1.69697,0.0,527,
377,61496,-19.05,0.0,0.5,1,1.9061,0.0,527,
378,61512,-20.0,0.0,0.0,0,1.9061,,527,
379,61792,2.8,1.0,0.0,0,1.9061,,528,
380,61992,-20.0,0.0,0.0,0,1.9061,,528,
381,62440,-20.0,0.0,0.0,0,1.9061,,531,
382,62464,-19.0,0.0,0.0,0,1.9061,,531,
383,62488,-13.5,0.0,0.73,1,1.93507,0.0,532,
384,62632,-18.9,0.0,1.67,3,1.93507,0.3333,534,
385,63104,-19.1,0.0,1.0,2,1.93507,0.0,534,
386,63120,-20.0,0.0,0.0,0,1.93507,,534,
387,63400,-20.05,0.0,0.5,1,1.93507,0.0,535,
388,63600,-19.0,0.0,0.0,0,2.44936,,535,
389,64048,-19.05,0.0,0.5,1,2.44936,0.0,536,
390,64072,-20.0,0.0,0.0,0,2.44936,,536,
391,64096,-20.05,0.0,0.5,1,2.44936,0.0,536,
392,64240,-20.0,0.0,0.0,0,2.44936,,537,
393,64712,-20.0,0.0,0.0,0,1.75863,,538,
394,64728,-20.05,0.0,0.5,1,1.75863,0.0,538,
395,65008,-20.0,0.0,0.0,0,1.75863,,539,
396,65208,-20.0,0.0,0.0,0,1.75863,,539,
397,65656,-19.1,0.0,1.0,2,0.0,0.0,540,
398,65680,-20.0,0.0,0.0,0,0.0,,540,
399,65704,-20.0,0.0,0.0,0,0.0,,540,
400,65808,-8.3,0.0,1.33,1,0.0,0.0,542,
401,65848,-20.05,0.0,0.5,1,0.0,0.0,542,
402,66184,-15.5,0.0,0.68,1,0.0,1.0,544,
403,66320,-20.0,0.0,0.0,0,0.0,,545,
404,66336,-20.05,0.0,0.5,1,0.0,0.0,545,
405,66584,-10.5,0.0,1.03,1,1.11663,0.0,547,
