episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
390,64320,-4.2,0.0,0.61,1,0.0,0.0,562,
391,64448,-8.9,0.0,1.23,1,0.0,1.0,563,
392,64920,-19.0,0.0,1.0,2,0.0,0.0,564,
393,65096,-20.0,0.0,0.0,0,0.0,,565,
394,65136,3.5,1.0,0.0,0,0.0,,565,
395,65144,-20.0,0.0,0.0,0,0.0,,565,
396,65168,-20.0,0.0,0.5,1,0.0,0.0,565,
397,65200,-20.0,0.0,0.0,0,0.0,,565,
398,65800,-9.1,0.0,2.41,2,0.0,0.0,568,
399,65856,-20.0,0.0,0.0,0,0.0,,568,
400,65928,-20.0,0.0,0.0,0,0.0,,568,
401,66200,-13.6,0.0,0.72,1,0.0,1.0,570,
402,66528,-19.0,0.0,1.49,3,0.0,0.0,572,
403,66584,-9.9,0.0,1.1,1,2.09132,1.0,573,
404,66752,-20.0,0.0,0.5,1,2.09132,0.0,573,
405,66776,-20.0,0.0,0.0,0,2.09132,,573,
406,66808,-20.0,0.0,0.0,0,2.09132,,573,
407,67168,-5.3,0.0,2.22,1,2.09132,0.0,574,
408,67408,-20.0,0.0,0.0,0,2.09132,,575,
409,67424,-6.6,0.0,0.53,1,2.09132,0.0,576,
410,67576,-10.8,0.0,1.0,1,2.09132,0.0,578,
411,67808,-19.0,0.0,1.49,3,1.55075,0.0,579,
412,68136,-20.0,0.0,0.5,1,1.55075,0.0,580,
413,68192,-20.0,0.0,0.5,1,1.55075,0.0,580,
414,68360,-20.0,0.0,0.0,0,1.55075,,580,
415,68776,-19.0,0.0,0.0,0,0.0,,580,
416,69016,-20.0,0.0,0.0,0,0.0,,581,
417,69032,-19.0,0.0,0.0,0,0.0,,581,
418,69184,-20.0,0.0,0.0,0,0.0,,582,
419,69288,-4.0,0.0,3.12,1,0.0,1.0,583,
420,69416,-20.0,0.0,0.0,0,0.0,,584,
421,69536,-14.5,0.0,1.36,2,0.0,0.0,585,
422,69744,-20.0,0.0,0.5,1,1.65044,0.0,587,
423,69800,-19.0,0.0,0.0,0,1.65044,,587,
424,70360,-7.7,0.0,0.51,1,1.65044,0.0,589,
425,70624,-19.0,0.0,1.49,3,1.65044,0.0,589,
426,70792,-20.0,0.0,0.5,1,1.70269,0.0,591,
427,70896,-20.0,0.0,0.5,1,1.70269,0.0,591,
428,70920,-15.5,0.0,0.68,1,1.70269,1.0,593,
429,71024,-20.0,0.0,0.0,0,1.70269,,593,
430,71144,-20.0,0.0,0.0,0,1.70269,,593,
431,71408,-19.0,0.0,0.5,1,1.70269,0.0,594,
432,71968,-20.0,0.0,1.0,2,1.60393,0.0,596,
433,72224,-5.8,0.0,0.56,1,1.60393,0.0,596,
434,72232,-20.0,0.0,0.0,0,1.60393,,596,
435,72504,-20.0,0.0,0.0,0,1.60393,,597,
436,72528,-20.0,0.0,0.0,0,1.60393,,597,
437,72576,-5.2,0.0,2.27,1,1.60393,0.0,598,
438,72632,-20.0,0.0,0.0,0,1.60393,,598,
439,72752,-20.0,0.0,1.0,2,0.0,0.5,599,
440,73016,-20.0,0.0,0.0,0,0.0,,601,
441,73576,-19.0,0.0,0.5,1,0.0,0.0,601,
442,73840,-20.0,0.0,0.0,0,0.0,,602,
443,74112,-20.0,0.0,0.0,0,0.0,,602,
444,74136,-20.0,0.0,0.0,0,0.0,,602,
445,74184,-20.0,0.0,0.0,0,0.0,,602,
446,74240,-20.0,0.0,0.5,1,0.0,0.0,602,
447,74360,-19.0,0.0,0.5,1,0.0,0.0,602,
448,74624,-20.0,0.0,0.5,1,0.0,0.0,602,
449,75112,-20.0,0.0,0.52,1,0.0,1.0,603,
