episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
221,14672,0.9733,1.0,70.0,14,0.0,0.0,4505,
222,14704,0.9733,1.0,80.0,16,0.0,0.0,4525,
223,14768,0.9691,1.0,73.91,17,0.0,0.0,4575,
224,14776,0.9803,1.0,80.0,12,0.0,0.0,4581,
225,14824,0.9592,1.0,70.0,21,0.0,0.0,4614,
226,14824,0.9691,1.0,60.87,14,0.0,0.0,4614,
227,14848,0.9648,1.0,61.54,16,0.0,0.0,4634,
228,14856,0.962,1.0,60.71,17,0.0,0.0,4639,
229,14864,0.9733,1.0,80.0,16,0.0,0.0,4643,
230,14904,0.9873,1.0,80.0,8,0.0,0.0,4672,
231,14936,0.9733,1.0,70.0,14,0.0,0.0,4691,
232,14992,0.962,1.0,78.57,22,0.0,0.0,4735,
233,15000,0.9775,1.0,70.59,12,0.0,0.0,4740,
234,15040,0.9677,1.0,58.33,14,0.0,0.0,4770,
235,15048,0.962,1.0,67.86,19,0.0,0.0,4774,
236,15064,0.9648,1.0,73.08,19,0.0,0.0,4783,
237,15120,0.9227,1.0,73.21,41,0.0,0.0,4822,
238,15128,0.962,1.0,71.43,20,0.0,0.0,4827,
239,15176,0.9592,1.0,73.33,22,0.0,0.0,4861,
240,15192,0.9677,1.0,75.0,18,0.0,0.0,4874,
241,15216,0.9719,1.0,71.43,15,0.0,0.0,4893,
242,15224,0.9691,1.0,78.26,18,0.0,0.0,4900,
243,15248,0.9564,1.0,68.75,22,0.0,0.0,4917,
244,15280,0.9747,1.0,73.68,14,0.0,0.0,4940,
245,15312,0.9578,1.0,67.74,21,0.0,0.0,4969,
246,15328,0.9648,1.0,65.38,17,0.0,0.0,4979,
247,15352,0.9789,1.0,81.25,13,0.0,0.0,5000,
248,15352,0.9733,1.0,70.0,14,0.0,0.0,5000,
249,15376,0.9663,1.0,80.0,20,0.0,0.0,5020,
250,15400,0.9691,1.0,73.91,17,0.0,0.0,5033,
251,15400,0.9747,1.0,78.95,15,0.0,0.0,5033,
252,15464,0.9747,1.0,84.21,16,0.0,0.0,5079,
253,15496,0.9634,1.0,77.78,21,0.0,0.0,5104,
254,15504,0.9747,1.0,78.95,15,0.0,0.0667,5110,
255,15544,0.9719,1.0,71.43,15,0.0,0.0667,5142,
256,15568,0.9592,1.0,76.67,23,0.0,0.0435,5163,
257,15584,0.9606,1.0,72.41,21,0.0,0.0476,5174,
258,15600,0.9663,1.0,76.0,19,0.0,0.0526,5188,
259,15624,0.962,1.0,75.0,21,0.0,0.0476,5207,
260,15632,0.9719,1.0,85.71,18,0.0,0.0556,5214,
261,15640,0.9761,1.0,83.33,15,0.0,0.1333,5221,
262,15688,0.9761,1.0,72.22,13,0.0,0.0769,5260,
263,15688,0.9691,1.0,82.61,19,0.0,0.0526,5260,
264,15704,0.9803,1.0,86.67,13,0.0,0.0769,5270,
265,15736,0.9719,1.0,80.95,17,0.0,0.0588,5295,
266,15768,0.9761,1.0,77.78,14,0.0,0.0714,5318,
267,15776,0.9705,1.0,72.73,16,0.0,0.0,5323,
268,15808,0.9719,1.0,76.19,16,0.0,0.0625,5346,
269,15832,0.9789,1.0,81.25,13,0.0,0.0769,5366,
270,15848,0.9733,1.0,85.0,17,0.0,0.0588,5376,
271,15880,0.9578,1.0,77.42,24,0.0,0.0417,5400,
272,15920,0.9606,1.0,62.07,18,0.0,0.0,5427,
273,15928,0.9733,1.0,75.0,15,0.0,0.0667,5432,
274,15952,0.9705,1.0,68.18,15,0.0,0.0667,5450,
275,15984,0.9705,1.0,77.27,17,0.0,0.0588,5477,
276,16024,0.9677,1.0,79.17,19,0.0,0.0526,5506,
277,16040,0.9733,1.0,85.0,17,0.0,0.0588,5517,
278,16080,0.9606,1.0,65.52,19,0.0,0.0526,5547,
279,16104,0.9705,1.0,90.91,20,0.0,0.05,5566,
280,16136,0.9691,1.0,69.57,16,0.0,0.0625,5590,
281,16184,0.955,1.0,63.64,21,0.0,0.0476,5623,
282,16184,0.9663,1.0,80.0,20,0.0,0.05,5623,
283,16200,0.9705,1.0,81.82,18,0.0,0.0556,5634,
284,16240,0.9128,1.0,71.43,45,0.0,0.0222,5664,
285,16256,0.9634,1.0,66.67,18,0.0,0.0,5675,
286,16288,0.9648,1.0,84.62,22,0.0,0.0455,5702,
287,16336,0.9747,1.0,73.68,14,0.0,0.0714,5744,
288,16336,0.9606,1.0,72.41,21,0.0,0.0,5744,
289,16336,0.9663,1.0,76.0,19,0.0,0.0526,5744,
290,16376,0.9803,1.0,80.0,12,0.0,0.0833,5773,
291,16384,0.9663,1.0,72.0,18,0.0,0.0556,5779,
292,16424,0.9691,1.0,78.26,18,0.0,0.0556,5810,
293,16440,0.9831,1.0,84.62,11,0.0,0.0909,5822,
294,16456,0.9719,1.0,85.71,18,0.0,0.0556,5835,
295,16480,0.9522,1.0,62.86,22,0.0,0.0455,5855,
296,16520,0.9775,1.0,82.35,14,0.0,0.0714,5891,
297,16536,0.9663,1.0,76.0,19,0.0,0.0526,5904,
298,16552,0.9705,1.0,90.91,20,0.0,0.05,5914,
299,16624,0.9719,1.0,80.95,17,0.0,0.0588,5977,
300,16624,0.9663,1.0,88.0,22,0.0,0.0455,5977,
301,16640,0.9663,1.0,76.0,19,0.0,0.0526,5990,
302,16648,0.9719,1.0,85.71,18,0.0,0.0556,5996,
303,16664,0.9761,1.0,72.22,13,0.0,0.0769,6008,
304,16720,0.9719,1.0,76.19,16,0.0,0.0625,6051,
305,16768,0.9606,1.0,68.97,20,0.0,0.1,6091,
306,16776,0.9775,1.0,64.71,11,0.0,0.0909,6098,
307,16776,0.9747,1.0,84.21,16,0.0,0.0625,6098,
308,16808,0.9691,1.0,82.61,19,0.0,0.0526,6122,
309,16840,0.9705,1.0,90.91,20,0.0,0.05,6146,
310,16848,0.9663,1.0,72.0,18,0.0,0.0556,6152,
311,16856,0.9775,1.0,88.24,15,0.0,0.0667,6158,
312,16944,0.9705,1.0,81.82,18,0.0,0.0556,6231,
313,16944,0.9719,1.0,85.71,18,0.0,0.0556,6231,
314,16952,0.9761,1.0,66.67,12,0.0,0.0833,6237,
315,16984,0.9761,1.0,83.33,15,0.0,0.0667,6266,
316,16984,0.8875,1.0,91.36,74,0.0,0.0135,6266,
317,16992,0.9634,1.0,70.37,19,0.0,0.0,6270,
318,17016,0.9719,1.0,80.95,17,0.0,0.0588,6287,
319,17040,0.9691,1.0,82.61,19,0.0,0.0526,6306,
320,17096,0.9747,1.0,89.47,17,0.0,0.0588,6349,
321,17120,0.9719,1.0,85.71,18,0.0,0.0556,6369,
322,17144,0.9663,1.0,80.0,20,0.0,0.05,6389,
323,17144,0.9747,1.0,68.42,13,0.0,0.0769,6389,
324,17176,0.9677,1.0,70.83,17,0.0,0.0588,6415,
325,17184,0.9719,1.0,85.71,18,0.0,0.0556,6421,
326,17192,0.9648,1.0,73.08,19,0.0,0.0526,6428,
327,17224,0.9831,1.0,84.62,11,0.0,0.0909,6453,
328,17280,0.9775,1.0,88.24,15,0.0,0.0667,6495,
329,17288,0.9578,1.0,67.74,21,0.0,0.0476,6499,
330,17296,0.9663,1.0,68.0,17,0.0,0.0588,6506,
331,17328,0.9691,1.0,69.57,16,0.0,0.0625,6532,
332,17352,0.9719,1.0,76.19,16,0.0,0.0625,6552,
333,17352,0.9705,1.0,90.91,20,0.0,0.05,6552,
334,17352,0.9733,1.0,85.0,17,0.0,0.0588,6552,
335,17392,0.9817,1.0,92.86,13,0.0,0.0769,6584,
336,17400,0.9705,1.0,81.82,18,0.0,0.0556,6590,
337,17432,0.9775,1.0,76.47,13,0.0,0.2308,6614,
338,17480,0.9677,1.0,70.83,17,0.0,0.3529,6656,
339,17496,0.9761,1.0,88.89,16,0.0,0.3125,6668,
340,17504,0.9747,1.0,89.47,17,0.0,0.1765,6675,
341,17512,0.9733,1.0,85.0,17,0.0,0.1765,6682,
342,17536,0.9775,1.0,88.24,15,0.0,0.1333,6699,
343,17560,0.9606,1.0,65.52,19,0.0,0.2632,6720,
344,17584,0.9677,1.0,87.5,21,0.0,0.2381,6740,
345,17616,0.9775,1.0,76.47,13,0.0,0.2308,6768,
346,17616,0.9817,1.0,85.71,12,0.0,0.25,6768,
347,17624,0.9817,1.0,85.71,12,0.0,0.5,6773,
348,17656,0.962,1.0,75.0,21,0.0,0.1905,6800,
349,17672,0.9817,1.0,92.86,13,0.0,0.1538,6812,
350,17696,0.9663,1.0,72.0,18,0.0,0.2778,6832,
351,17704,0.9719,1.0,85.71,18,0.0,0.2222,6836,
352,17768,0.9691,1.0,78.26,18,0.0,0.3889,6890,
353,17784,0.9719,1.0,90.48,19,0.0,0.1579,6900,
354,17808,0.9677,1.0,75.0,18,0.0,0.2222,6918,
355,17840,0.9691,1.0,78.26,18,0.0,0.1111,6943,
356,17840,0.9761,1.0,88.89,16,0.0,0.1875,6943,
357,17848,0.962,1.0,75.0,21,0.0,0.1429,6949,
358,17864,0.9677,1.0,83.33,20,0.0,0.2,6962,
359,17872,0.9831,1.0,69.23,9,0.0,0.2222,6969,
360,17896,0.9817,1.0,85.71,12,0.0,0.1667,6988,
361,17912,0.9648,1.0,73.08,19,0.0,0.2105,7000,
362,17968,0.9831,1.0,76.92,10,0.0,0.3,7042,
363,17976,0.9775,1.0,82.35,14,0.0,0.2143,7049,
364,18016,0.9648,1.0,73.08,19,0.0,0.3684,7086,
365,18024,0.9817,1.0,85.71,12,0.0,0.1667,7092,
366,18032,0.9691,1.0,86.96,20,0.0,0.2,7099,
367,18032,0.9733,1.0,90.0,18,0.0,0.2222,7099,
368,18048,0.9648,1.0,76.92,20,0.0,0.15,7110,
369,18104,0.9648,1.0,73.08,19,0.0,0.2105,7157,
370,18128,0.9747,1.0,73.68,14,0.0,0.2143,7174,
371,18160,0.9789,1.0,81.25,13,0.0,0.2308,7201,
372,18176,0.9648,1.0,80.77,21,0.0,0.1429,7216,
373,18192,0.9705,1.0,72.73,16,0.0,0.1875,7227,
374,18192,0.9733,1.0,85.0,17,0.0,0.1765,7227,
375,18200,0.9747,1.0,89.47,17,0.0,0.2941,7233,
376,18200,0.9705,1.0,86.36,19,0.0,0.0526,7233,
377,18256,0.9747,1.0,84.21,16,0.0,0.0625,7280,
378,18312,0.9803,1.0,86.67,13,0.0,0.0769,7323,
379,18336,0.9775,1.0,76.47,13,0.0,0.3846,7342,
380,18352,0.9733,1.0,75.0,15,0.0,0.1333,7353,
381,18360,0.9663,1.0,80.0,20,0.0,0.3,7360,
382,18368,0.9592,1.0,76.67,23,0.0,0.2174,7366,
383,18424,0.962,1.0,78.57,22,0.0,0.2273,7410,
384,18448,0.9775,1.0,70.59,12,0.0,0.25,7432,
385,18464,0.9648,1.0,84.62,22,0.0,0.1818,7446,
386,18488,0.9775,1.0,94.12,16,0.0,0.375,7465,
387,18496,0.9733,1.0,75.0,15,0.0,0.2667,7470,
388,18528,0.9719,1.0,80.95,17,0.0,0.2353,7496,
389,18544,0.9705,1.0,72.73,16,0.0,0.375,7509,
390,18592,0.9761,1.0,88.89,16,0.0,0.3125,7552,
391,18608,0.9803,1.0,80.0,12,0.0,0.4167,7566,
392,18608,0.9761,1.0,83.33,15,0.0,0.3333,7566,
393,18616,0.9677,1.0,75.0,18,0.0,0.2222,7572,
394,18632,0.9775,1.0,82.35,14,0.0,0.1429,7585,
395,18672,0.9789,1.0,93.75,15,0.0,0.1333,7622,
396,18712,0.9691,1.0,78.26,18,0.0,0.3333,7653,
397,18752,0.9761,1.0,88.89,16,0.0,0.375,7688,
398,18752,0.9733,1.0,90.0,18,0.0,0.2778,7688,
399,18776,0.9761,1.0,88.89,16,0.0,0.0625,7710,
400,18784,0.9719,1.0,85.71,18,0.0,0.2778,7717,
401,18800,0.9677,1.0,66.67,16,0.0,0.3125,7730,
402,18840,0.9719,1.0,85.71,18,0.0,0.3333,7765,
403,18848,0.9775,1.0,94.12,16,0.0,0.3125,7769,
