episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
392,17016,1.8105,1.0,72.73,16,0.0,0.625,7311,
393,17048,1.8347,1.0,73.68,14,0.0,0.5,7335,
394,17080,1.7962,1.0,68.0,17,0.0,0.6471,7356,
395,17088,1.8219,1.0,71.43,15,0.0,0.5333,7362,
396,17096,1.8661,1.0,61.11,11,0.0,0.5455,7366,
397,17120,1.8319,1.0,66.67,14,0.0,0.4286,7384,
398,17144,1.8191,1.0,65.22,15,0.0,0.4,7401,
399,17200,1.8091,1.0,69.57,16,0.0,0.5625,7448,
400,17208,1.7677,1.0,83.33,20,0.0,0.45,7453,
401,17208,1.8533,1.0,60.0,12,0.0,0.5833,7453,
402,17208,1.8389,1.0,87.5,14,0.0,0.5714,7453,
403,17216,1.8603,1.0,80.0,12,0.0,0.6667,7457,
404,17264,1.7905,1.0,81.82,18,0.0,0.6111,7487,
405,17264,1.8561,1.0,66.67,12,0.0,0.5,7487,
406,17280,1.8575,1.0,70.59,12,0.0,0.5833,7501,
407,17336,1.8489,1.0,81.25,13,0.0,0.6923,7548,
408,17360,1.8261,1.0,83.33,15,0.0,0.6667,7565,
409,17368,1.8433,1.0,65.0,13,0.0,0.5385,7570,
410,17400,1.8275,1.0,88.24,15,0.0,0.4667,7594,
411,17400,1.8377,1.0,54.17,13,0.0,0.6154,7594,
412,17400,1.7662,1.0,80.0,20,0.0,0.65,7594,
413,17424,1.7833,1.0,95.0,19,0.0,0.5789,7609,
414,17440,1.8533,1.0,60.0,12,0.0,0.4167,7622,
415,17480,1.8561,1.0,66.67,12,0.0,0.6667,7657,
416,17520,1.7933,1.0,90.0,18,0.0,0.7222,7690,
417,17552,1.8147,1.0,84.21,16,0.0,0.5625,7716,
418,17552,1.8147,1.0,84.21,16,0.0,0.625,7716,
419,17560,1.8077,1.0,66.67,16,0.0,0.75,7722,
420,17560,1.8275,1.0,88.24,15,0.0,0.6,7722,
